 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.157996e+00 5.613145e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.118335e+00 5.812212e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.171370e+00 5.549058e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.142791e+00 5.687829e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.158253e+00 5.611900e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.149528e+00 5.654495e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.163829e+00 5.585013e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.149927e+00 5.652533e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.155695e+00 5.624321e+09
 100 20000 1 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.177400e+00 5.520639e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.265500e-01 7.259089e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.226830e-01 7.293210e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.267060e-01 7.257719e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.037400e-01 7.465101e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.232290e-01 7.288373e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.224350e-01 7.295409e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.240930e-01 7.280732e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.175080e-01 7.339378e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.163300e-01 7.349969e+09
 100 20000 500000001 14 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.166420e-01 7.347161e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.942160e-01 6.537815e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.963340e-01 6.523917e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.952670e-01 6.530911e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.933910e-01 6.543244e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.941080e-01 6.538525e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.944890e-01 6.536020e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.946160e-01 6.535185e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 1.018851e+00 6.379736e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.957920e-01 6.527468e+09
 5000 5000 1 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.976900e-01 6.515050e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.413650e-01 8.093179e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.387280e-01 8.122069e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.075390e-01 8.480098e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.092710e-01 8.459390e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.079730e-01 8.474899e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.083620e-01 8.470245e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.092560e-01 8.459569e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.138340e-01 8.405316e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.098410e-01 8.452597e+09
 5000 5000 500000001 14 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 7.094110e-01 8.457721e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.815133e+00 3.581005e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.820315e+00 3.570811e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.817521e+00 3.576300e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.825028e+00 3.561589e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.804404e+00 3.602297e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.814419e+00 3.582414e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.818697e+00 3.573987e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.811387e+00 3.588410e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.815481e+00 3.580318e+09
 100 100 1 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.827617e+00 3.556544e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.162425e+00 5.161623e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.159788e+00 5.173359e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.163396e+00 5.157315e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.164184e+00 5.153824e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.166072e+00 5.145480e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.162660e+00 5.160580e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.157899e+00 5.181799e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.161019e+00 5.167874e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.159993e+00 5.172445e+09
 100 100 500000001 15 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.165652e+00 5.147334e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.604960e-01 7.553783e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.594580e-01 7.562906e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.596630e-01 7.561102e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.587160e-01 7.569441e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.584900e-01 7.571434e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.600800e-01 7.557437e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.599210e-01 7.558834e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.611220e-01 7.548292e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.598120e-01 7.559792e+09
 1000 1000 1 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.602050e-01 7.556338e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.589570e-01 9.105298e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.586240e-01 9.109902e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.591190e-01 9.103060e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.585160e-01 9.111396e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.582370e-01 9.115258e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.605620e-01 9.083175e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.592250e-01 9.101597e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.600530e-01 9.090179e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.594240e-01 9.098850e+09
 1000 1000 500000001 15 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.606320e-01 9.082212e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.107095e+00 5.871222e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.113016e+00 5.839988e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.072577e+00 6.060171e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.105721e+00 5.878517e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.107442e+00 5.869382e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.103397e+00 5.890899e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.022957e+00 6.354128e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.099694e+00 5.910735e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.129511e+00 5.754703e+09
 20000 100 1 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.053074e+00 6.172406e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.466700e-01 8.035678e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.892670e-01 8.704900e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.137950e-01 8.405775e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.959780e-01 8.620962e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.224230e-01 8.305383e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.123880e-01 8.422377e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.945050e-01 8.639247e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 7.251400e-01 8.274264e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.872130e-01 8.730917e+09
 20000 100 500000001 15 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.803140e-01 8.819457e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.129914e+00 5.752650e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.101489e+00 5.901103e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.168073e+00 5.564721e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.167859e+00 5.565740e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.167242e+00 5.568682e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.122087e+00 5.792777e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.144612e+00 5.678780e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.121718e+00 5.794683e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.156084e+00 5.622429e+09
 100 20000 1 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.122778e+00 5.789212e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.004320e-01 7.495952e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.051670e-01 7.451870e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.072180e-01 7.432936e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.012820e-01 7.488000e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.654520e-01 7.838506e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.038840e-01 7.463763e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.030860e-01 7.471180e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 8.041890e-01 7.460933e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.812420e-01 7.680079e+09
 100 20000 500000001 15 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.995850e-01 7.503893e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.823150e-01 6.617022e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.614760e-01 6.760439e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.778400e-01 6.647304e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.782080e-01 6.644804e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.754640e-01 6.663496e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.765080e-01 6.656371e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.726240e-01 6.682953e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.772570e-01 6.651270e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.653460e-01 6.733337e+09
 5000 5000 1 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 9.861840e-01 6.591062e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.819580e-01 8.798196e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.907070e-01 8.686751e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.925670e-01 8.663422e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.896800e-01 8.699687e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.936770e-01 8.649559e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.907250e-01 8.686525e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.899730e-01 8.695992e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.738720e-01 8.903768e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.841740e-01 8.769699e+09
 5000 5000 500000001 15 20 -9.740376e+01 9.824995e+01 1.074406e+00 -3.794319e+01 6.907940e-01 8.685657e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.894156e+00 3.431608e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.885140e+00 3.448020e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.889389e+00 3.440266e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.887231e+00 3.444199e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.885394e+00 3.447555e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.912745e+00 3.398257e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.885718e+00 3.446963e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.887649e+00 3.443437e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.884855e+00 3.448541e+09
 100 100 1 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.913446e+00 3.397013e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.183029e+00 5.071727e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.181556e+00 5.078050e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.186829e+00 5.055488e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.185729e+00 5.060178e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.174766e+00 5.107400e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.182175e+00 5.075391e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.180231e+00 5.083751e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.184813e+00 5.064090e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.179803e+00 5.085595e+09
 100 100 500000001 16 50000 -9.321609e+01 5.552024e+01 0.000000e+00 -8.695202e+00 1.186225e+00 5.058062e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.082730e-01 8.041837e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.101810e-01 8.022899e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.071100e-01 8.053425e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.132830e-01 7.992298e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.080790e-01 8.043768e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.061330e-01 8.063186e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.058050e-01 8.066468e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.081630e-01 8.042932e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.077470e-01 8.047074e+09
 1000 1000 1 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 8.094970e-01 8.029678e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.178710e-01 9.710765e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.164370e-01 9.733355e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.165860e-01 9.731003e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.155060e-01 9.748077e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.150410e-01 9.755447e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.162470e-01 9.736356e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.162570e-01 9.736198e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.171910e-01 9.721464e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.172240e-01 9.720944e+09
 1000 1000 500000001 16 500 -7.444521e+01 8.342006e+01 2.692406e-02 -1.651348e-02 6.170410e-01 9.723827e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.014794e+00 6.405241e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.011788e+00 6.424271e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.010835e+00 6.430327e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.013408e+00 6.414001e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.011432e+00 6.426532e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.009649e+00 6.437881e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.019033e+00 6.378596e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.005978e+00 6.461374e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.016078e+00 6.397147e+09
 20000 100 1 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 1.013049e+00 6.416274e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.477190e-01 9.263276e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.516030e-01 9.208061e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.463340e-01 9.283126e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.487540e-01 9.248498e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.502630e-01 9.227036e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.468040e-01 9.276380e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.503300e-01 9.226085e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.486790e-01 9.249567e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.527060e-01 9.192500e+09
 20000 100 500000001 16 250 -9.402762e+01 2.226749e+01 6.679416e-02 -3.794246e+01 6.469010e-01 9.274990e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.096890e+00 5.925845e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.089037e+00 5.968576e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.095101e+00 5.935526e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.120627e+00 5.800324e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.094795e+00 5.937185e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.096404e+00 5.928472e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.092305e+00 5.950719e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.085221e+00 5.989563e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.098026e+00 5.919714e+09
 100 20000 1 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 1.097465e+00 5.922740e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.886990e-01 7.607465e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.851000e-01 7.642339e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.847550e-01 7.645698e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.742250e-01 7.749685e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.669550e-01 7.823145e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.807520e-01 7.684899e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.874850e-01 7.619193e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.852620e-01 7.640762e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.844540e-01 7.648632e+09
 100 20000 500000001 16 250 -9.575572e+01 6.780421e+01 6.428702e-02 -3.720612e+01 7.875500e-01 7.618564e+09
